"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
21676;"1401:227:100:1";17.025;42.025;18;665.34998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.149672248305436
21677;"1401:217:390:3";17.025;41.975;18;603.45001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.162813110771308
21678;"1401:217:390:1";17.025;41.925;18;595.90002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.208022988977742
21679;"1401:217:380:3";17.025;41.875;18;622.65002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.253830482623644
21680;"1401:217:380:1";17.025;41.825;18;693.75;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.294855693344064
21681;"1401:217:370:3";17.025;41.775;18;696.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.328505917213137
21682;"1401:217:370:1";17.025;41.725;18;658.95001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.355157568366627
21683;"1401:217:360:3";17.025;41.675;18;558.15002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.377482683452966
21684;"1401:217:360:1";17.025;41.625;18;408.70001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.399150888889315
21685;"1401:217:350:3";17.025;41.575;18;317.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.421554430005823
21686;"1401:217:350:1";17.025;41.525;18;186.55;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.43421706145148
21687;"1401:217:140:3";17.025;41.475;18;165.10001;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.429260481167341
21688;"1401:217:140:1";17.025;41.425;18;150.7;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.422833563977586
21689;"1401:217:130:3";17.025;41.375;18;145.14999;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.417386914794857
21690;"1401:217:130:1";17.025;41.325;18;137.7;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.406156832323849
21691;"1401:217:120:3";17.025;41.275;18;130.85001;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.387305498370647
21692;"1401:217:120:1";17.025;41.225;18;121.15;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.382658926564728
21693;"1401:217:110:3";17.025;41.175;18;115.7;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.402904425478303
21694;"1401:217:110:1";17.025;41.125;18;71.9;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.417246688648921
21890;"1401:227:110:2";17.075;42.125;18;701.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.17241869645325
21891;"1401:227:100:4";17.075;42.075;18;727.09998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.151840756470132
21892;"1401:227:100:2";17.075;42.025;18;736.5;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.14637501116459
21893;"1401:217:390:4";17.075;41.975;18;732.25;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.157173189226872
21894;"1401:217:390:2";17.075;41.925;18;713.45001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.184973215027704
21895;"1401:217:380:4";17.075;41.875;18;747.40002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.219762585831103
21898;"1401:217:370:2";17.075;41.725;18;790.65002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.317505225898912
21899;"1401:217:360:4";17.075;41.675;18;614.20001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.345344743821358
21900;"1401:217:360:2";17.075;41.625;18;464.54999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.374497749140906
21901;"1401:217:350:4";17.075;41.575;18;401.14999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.410815086537191
21902;"1401:217:350:2";17.075;41.525;18;414.54999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.443429103066952
21903;"1401:217:140:4";17.075;41.475;18;191.64999;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.426717824667642
21904;"1401:217:140:2";17.075;41.425;18;168.95;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.428604339009017
21905;"1401:217:130:4";17.075;41.375;18;173.60001;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.439333307224034
21906;"1401:217:130:2";17.075;41.325;18;216.8;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.450391925154865
21907;"1401:217:120:4";17.075;41.275;18;141;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.461421105003887
21908;"1401:217:120:2";17.075;41.225;18;129.25;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.4807072252072
21909;"1401:217:110:4";17.075;41.175;18;118.75;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.511564320255002
21910;"1401:217:110:2";17.075;41.125;18;90.85;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.535481510193539
21911;"1401:217:100:4";17.075;41.075;18;16.1;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.499899761095153
22107;"1401:227:101:3";17.125;42.075;18;751.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.158343200053265
22108;"1401:227:101:1";17.125;42.025;18;769.20001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.153717068965587
22109;"1401:217:391:3";17.125;41.975;18;787;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.161117947399573
22115;"1401:217:361:3";17.125;41.675;18;653.04999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.317601600815161
22116;"1401:217:361:1";17.125;41.625;18;550.09998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.343847788242148
22117;"1401:217:351:3";17.125;41.575;18;476.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.368289141764448
22118;"1401:217:351:1";17.125;41.525;18;486.35001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.380690989688601
22119;"1401:217:141:3";17.125;41.475;18;429.79999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.394554144548294
22120;"1401:217:141:1";17.125;41.425;18;273.5;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.42775632722383
22121;"1401:217:131:3";17.125;41.375;18;277.95001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.466641030374615
22122;"1401:217:131:1";17.125;41.325;18;376.60001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.508208046106512
22123;"1401:217:121:3";17.125;41.275;18;154.95;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.552654251172212
22124;"1401:217:121:1";17.125;41.225;18;142.2;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.599552646849628
22125;"1401:217:111:3";17.125;41.175;18;124.3;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.638781156930458
22126;"1401:217:111:1";17.125;41.125;18;113.75;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.642407913506014
22127;"1401:217:101:3";17.125;41.075;18;40.15;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.593975029839092
22331;"1401:217:361:4";17.175;41.675;18;749.40002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.296646327495274
22332;"1401:217:361:2";17.175;41.625;18;561.75;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.317894580359514
22333;"1401:217:351:4";17.175;41.575;18;578.59998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.331659618727841
22334;"1401:217:351:2";17.175;41.525;18;562.20001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.327617219007483
22335;"1401:217:141:4";17.175;41.475;18;571.95001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.36819939614247
22336;"1401:217:141:2";17.175;41.425;18;489.45001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.431859501462768
22337;"1401:217:131:4";17.175;41.375;18;409.79999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.499231793263951
22338;"1401:217:131:2";17.175;41.325;18;463;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.57411281873396
22339;"1401:217:121:4";17.175;41.275;18;244.05;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.65801956914373
22340;"1401:217:121:2";17.175;41.225;18;145.3;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.744964497329225
22341;"1401:217:111:4";17.175;41.175;18;121.95;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.809757285924993
22342;"1401:217:111:2";17.175;41.125;18;117.25;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.806166750575957
22343;"1401:217:101:4";17.175;41.075;18;60.55;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.714703709208812
22548;"1401:217:362:1";17.225;41.625;18;750.90002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.304629715043529
22549;"1401:217:352:3";17.225;41.575;18;557.65002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.322223832254978
22550;"1401:217:352:1";17.225;41.525;18;618.45001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.341730823113139
22551;"1401:217:142:3";17.225;41.475;18;677.25;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.383630850439093
22552;"1401:217:142:1";17.225;41.425;18;637.45001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.451362484243221
22553;"1401:217:132:3";17.225;41.375;18;559.54999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.537043813836482
22554;"1401:217:132:1";17.225;41.325;18;583;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.642147453026713
22555;"1401:217:122:3";17.225;41.275;18;205.75;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.770636783531719
22556;"1401:217:122:1";17.225;41.225;18;143;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.919209517799973
22557;"1401:217:112:3";17.225;41.175;18;138.35001;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.05413453642622
22558;"1401:217:112:1";17.225;41.125;18;120.35;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.07698617998099
22559;"1401:217:102:3";17.225;41.075;18;100.05;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.906423934047015
22560;"1401:217:102:1";17.225;41.025;18;45.9;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.658197880747255
22765;"1401:217:352:4";17.275;41.575;18;739.79999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.325663007400962
22766;"1401:217:352:2";17.275;41.525;18;666.09998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.357340560350137
22767;"1401:217:142:4";17.275;41.475;18;735.54999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.405519327866672
22768;"1401:217:142:2";17.275;41.425;18;729.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.476328841850079
22769;"1401:217:132:4";17.275;41.375;18;658.40002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.572364440067149
22770;"1401:217:132:2";17.275;41.325;18;652.95001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.699159124571153
22771;"1401:217:122:4";17.275;41.275;18;200.60001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.867072396768709
22772;"1401:217:122:2";17.275;41.225;18;159.14999;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.08884156604482
22773;"1401:217:112:4";17.275;41.175;18;144.75;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.36274526769238
22774;"1401:217:112:2";17.275;41.125;18;119.6;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.54965519647192
22775;"1401:217:102:4";17.275;41.075;18;109.55;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.23415220000602
22776;"1401:217:102:2";17.275;41.025;18;75.4;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.82008842924347
22982;"1401:217:353:1";17.325;41.525;18;757.70001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.369263815028696
22984;"1401:217:143:1";17.325;41.425;18;782.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.494370491887023
22985;"1401:217:133:3";17.325;41.375;18;740.29999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.593493066131057
22986;"1401:217:133:1";17.325;41.325;18;737.25;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.727247733658338
22987;"1401:217:123:3";17.325;41.275;18;555.5;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.909279721203493
22988;"1401:217:123:1";17.325;41.225;18;269.64999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;1.16193114024214
22989;"1401:217:113:3";17.325;41.175;18;173.2;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.52199353246529
22990;"1401:217:113:1";17.325;41.125;18;124.85;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;2.03144926218159
22991;"1401:217:103:3";17.325;41.075;18;108.55;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.47447197682631
22992;"1401:217:103:1";17.325;41.025;18;100.65;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.928862806554868
22993;"1401:207:393:3";17.325;40.975;18;59.65;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.662964953949225
23204;"1401:217:123:2";17.375;41.225;18;367.04999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;1.08182790064825
23205;"1401:217:113:4";17.375;41.175;18;301.25;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;1.31537419039096
23206;"1401:217:113:2";17.375;41.125;18;171.55;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.44142332475009
23207;"1401:217:103:4";17.375;41.075;18;126.2;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;1.20127521353112
23208;"1401:217:103:2";17.375;41.025;18;113.1;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.854502913770426
23209;"1401:207:393:4";17.375;40.975;18;64.5;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.626087032690741
23210;"1401:207:393:2";17.375;40.925;18;28.5;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.507195975820544
23420;"1401:217:124:1";17.425;41.225;18;718.90002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.919653026141894
23421;"1401:217:114:3";17.425;41.175;18;397.45001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;1.02268203683622
23422;"1401:217:114:1";17.425;41.125;18;311.95001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;1.02781748013588
23423;"1401:217:104:3";17.425;41.075;18;143.64999;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.891009561518091
23424;"1401:217:104:1";17.425;41.025;18;117.6;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.696303435873042
23425;"1401:207:394:3";17.425;40.975;18;92.8;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.534376409401853
23426;"1401:207:394:1";17.425;40.925;18;55.2;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.444687594332579
23427;"1401:207:384:3";17.425;40.875;18;19.65;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.434471528919557
23630;"1401:217:354:2";17.475;41.525;18;784.54999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.371993040236671
23636;"1401:217:124:2";17.475;41.225;18;798.65002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.757761400525613
23637;"1401:217:114:4";17.475;41.175;18;546.09998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.79304284667928
23638;"1401:217:114:2";17.475;41.125;18;505.20001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.766824549158537
23639;"1401:217:104:4";17.475;41.075;18;219.14999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.675370453635688
23640;"1401:217:104:2";17.475;41.025;18;125.6;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.560810298600056
23641;"1401:207:394:4";17.475;40.975;18;113.45;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.465223370831293
23642;"1401:207:394:2";17.475;40.925;18;78.8;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.411172001716036
23643;"1401:207:384:4";17.475;40.875;18;36.3;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.442311748893521
23853;"1401:217:215:3";17.525;41.175;18;658.34998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.631163122258912
23854;"1401:217:215:1";17.525;41.125;18;634.04999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.599428474550726
23855;"1401:217:205:3";17.525;41.075;18;376.04999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.537284382024754
23856;"1401:217:205:1";17.525;41.025;18;141.3;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.470192868765367
23857;"1401:207:495:3";17.525;40.975;18;116.05;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.4282121595251
23858;"1401:207:495:1";17.525;40.925;18;87.65;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.441591797019832
23859;"1401:207:485:3";17.525;40.875;18;58.65;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.49904705110703
23860;"1401:207:485:1";17.525;40.825;18;16.81;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.431642661729144
24069;"1401:217:215:4";17.575;41.175;18;767.95001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.518896830488454
24070;"1401:217:215:2";17.575;41.125;18;710.54999;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.487814203564293
24071;"1401:217:205:4";17.575;41.075;18;341.70001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.440591595462577
24072;"1401:217:205:2";17.575;41.025;18;149;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.391788637518299
24073;"1401:207:495:4";17.575;40.975;18;117.8;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.362094253007598
24074;"1401:207:495:2";17.575;40.925;18;102.6;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.379673342148089
24075;"1401:207:485:4";17.575;40.875;18;74.7;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.412465241595118
24076;"1401:207:485:2";17.575;40.825;18;38.25;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.376228312405825
24286;"1401:217:216:1";17.625;41.125;18;776.65002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.411637760338614
24287;"1401:217:206:3";17.625;41.075;18;737.15002;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.371125656259425
24288;"1401:217:206:1";17.625;41.025;18;169.95;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.327805180646543
24289;"1401:207:496:3";17.625;40.975;18;126.45;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.292021566410856
24290;"1401:207:496:1";17.625;40.925;18;109.3;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.284912975475123
24291;"1401:207:486:3";17.625;40.875;18;87.15;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.293221682967476
24292;"1401:207:486:1";17.625;40.825;18;56.6;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.294140451993555
24503;"1401:217:206:4";17.675;41.075;18;654.34998;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.324523464192941
24504;"1401:217:206:2";17.675;41.025;18;445.20001;"200_800";2015;7;0.498630136986301;2015.49863013699;0.05196;0.285613484392722
24505;"1401:207:496:4";17.675;40.975;18;126.4;"0_200";2015;7;0.498630136986301;2015.49863013699;0.05196;0.250635777510676
