"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
28186;"1401:208:455:1";18.525;40.525;18;117.3;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.50593886860369
28187;"1401:208:245:3";18.525;40.475;18;122.18;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.317726835603871
28188;"1401:208:245:1";18.525;40.425;18;118.77;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.210087302431032
28189;"1401:208:235:3";18.525;40.375;18;111.14;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.189604982503302
28190;"1401:208:235:1";18.525;40.325;18;97.03;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.211425090789139
28191;"1401:208:225:3";18.525;40.275;18;100.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.258179595602044
28192;"1401:208:225:1";18.525;40.225;18;92.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.29061650769966
28193;"1401:208:215:3";18.525;40.175;18;68.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.278736584672952
28194;"1401:208:215:1";18.525;40.125;18;47.16;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.255668325998406
28195;"1401:208:205:3";18.525;40.075;18;91;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.234277012591499
28365;"1401:228:235:4";18.575;42.375;18;39.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;4.55504457335252
28366;"1401:228:235:2";18.575;42.325;18;121.01;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;3.73096168626409
28367;"1401:228:225:4";18.575;42.275;18;110.39;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;2.31598505026039
28368;"1401:228:225:2";18.575;42.225;18;140.36;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.28206341622903
28369;"1401:228:215:4";18.575;42.175;18;172.61;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.729395087431886
28370;"1401:228:215:2";18.575;42.125;18;174.52;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.602057543230997
28371;"1401:228:205:4";18.575;42.075;18;172.46001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.51435047112021
28372;"1401:228:205:2";18.575;42.025;18;199.03;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.445994140472592
28373;"1401:218:495:4";18.575;41.975;18;216.81;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.391252834222273
28374;"1401:218:495:2";18.575;41.925;18;220.22;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.357297276324965
28375;"1401:218:485:4";18.575;41.875;18;252.21001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.348670875005116
28376;"1401:218:485:2";18.575;41.825;18;290.57999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.366607623356695
28377;"1401:218:475:4";18.575;41.775;18;326.45999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.364730092703125
28378;"1401:218:475:2";18.575;41.725;18;369.75;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.306588561040247
28379;"1401:218:465:4";18.575;41.675;18;799;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.260555794478028
28396;"1401:208:485:2";18.575;40.825;18;798.09998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.421935848255467
28397;"1401:208:475:4";18.575;40.775;18;741.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.488791912000741
28398;"1401:208:475:2";18.575;40.725;18;678;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.607328614331505
28399;"1401:208:465:4";18.575;40.675;18;542.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.783202769512744
28400;"1401:208:465:2";18.575;40.625;18;392.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.30794418510624
28401;"1401:208:455:4";18.575;40.575;18;304.10001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.16685707867143
28402;"1401:208:455:2";18.575;40.525;18;122.52;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.627944577880729
28403;"1401:208:245:4";18.575;40.475;18;116.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.320293429092251
28404;"1401:208:245:2";18.575;40.425;18;124.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.18830914789533
28405;"1401:208:235:4";18.575;40.375;18;136.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.148720150582918
28406;"1401:208:235:2";18.575;40.325;18;136.31;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.159191586942078
28407;"1401:208:225:4";18.575;40.275;18;110.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.18764761178332
28408;"1401:208:225:2";18.575;40.225;18;102;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.210548816624185
28409;"1401:208:215:4";18.575;40.175;18;80.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.216428904517103
28410;"1401:208:215:2";18.575;40.125;18;86.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.210427092432555
28411;"1401:208:205:4";18.575;40.075;18;94.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.200166976684902
28580;"1401:228:246:1";18.625;42.425;18;22.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;6.60553703608696
28582;"1401:228:236:1";18.625;42.325;18;101.16;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;4.69510675420707
28583;"1401:228:226:3";18.625;42.275;18;121.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;3.01810013303752
28584;"1401:228:226:1";18.625;42.225;18;118.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.74695904983093
28585;"1401:228:216:3";18.625;42.175;18;124.49;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.07680109459648
28586;"1401:228:216:1";18.625;42.125;18;158.98;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.79330366230761
28587;"1401:228:206:3";18.625;42.075;18;158.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.653293080091524
28588;"1401:228:206:1";18.625;42.025;18;168.72;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.544142521496144
28589;"1401:218:496:3";18.625;41.975;18;188.81;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.457592106817939
28590;"1401:218:496:1";18.625;41.925;18;181.19;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.407187135109677
28591;"1401:218:486:3";18.625;41.875;18;167.92999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.389148725902576
28592;"1401:218:486:1";18.625;41.825;18;204.74001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.403138760836231
28593;"1401:218:476:3";18.625;41.775;18;239.48;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.399208826278344
28594;"1401:218:476:1";18.625;41.725;18;326.85001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.324666091685335
28595;"1401:218:466:3";18.625;41.675;18;406.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.267669409599903
28597;"1401:218:456:3";18.625;41.575;18;767.65002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.203706223595937
28613;"1401:208:476:3";18.625;40.775;18;778.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.543177380560573
28614;"1401:208:476:1";18.625;40.725;18;734.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.743588659306481
28615;"1401:208:466:3";18.625;40.675;18;691;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.20650762005058
28616;"1401:208:466:1";18.625;40.625;18;626.90002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;2.42104658867771
28617;"1401:208:456:3";18.625;40.575;18;566.65002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.69295897369858
28618;"1401:208:456:1";18.625;40.525;18;550.57001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.692459379462003
28619;"1401:208:246:3";18.625;40.475;18;523.21002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.301459116214139
28620;"1401:208:246:1";18.625;40.425;18;423.60001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.156710700484484
28621;"1401:208:236:3";18.625;40.375;18;446.39999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.114877564119196
28622;"1401:208:236:1";18.625;40.325;18;469.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.126947867163722
28623;"1401:208:226:3";18.625;40.275;18;148.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.146409798315492
28624;"1401:208:226:1";18.625;40.225;18;117;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.162521205909264
28625;"1401:208:216:3";18.625;40.175;18;95.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.170978797463052
28626;"1401:208:216:1";18.625;40.125;18;96.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.172183085090451
28627;"1401:208:206:3";18.625;40.075;18;95.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.168972355403634
28796;"1401:228:246:2";18.675;42.425;18;27.71;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;8.14261466777733
28798;"1401:228:236:2";18.675;42.325;18;75.66;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;5.56453262840186
28799;"1401:228:226:4";18.675;42.275;18;110.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;3.85118119690644
28800;"1401:228:226:2";18.675;42.225;18;123.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;2.43784366840722
28801;"1401:228:216:4";18.675;42.175;18;124.3;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.54571943210901
28802;"1401:228:216:2";18.675;42.125;18;116.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.0626511842414
28803;"1401:228:206:4";18.675;42.075;18;139.28999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.805326727609338
28804;"1401:228:206:2";18.675;42.025;18;148.71001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.63898742380062
28805;"1401:218:496:4";18.675;41.975;18;169.67;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.5215099136866
28806;"1401:218:496:2";18.675;41.925;18;137.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.442365884076271
28807;"1401:218:486:4";18.675;41.875;18;142.88;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.393516609006715
28808;"1401:218:486:2";18.675;41.825;18;133.67999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.376388622018286
28809;"1401:218:476:4";18.675;41.775;18;200.31;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.356445689772029
28810;"1401:218:476:2";18.675;41.725;18;234.10001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.310416063284416
28811;"1401:218:466:4";18.675;41.675;18;338.70001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.261306750806802
28812;"1401:218:466:2";18.675;41.625;18;709.40002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.221432395561456
28813;"1401:218:456:4";18.675;41.575;18;531.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.192116721523451
28814;"1401:218:456:2";18.675;41.525;18;575.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.173642624385529
28815;"1401:218:246:4";18.675;41.475;18;696.09998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.169490103809846
28816;"1401:218:246:2";18.675;41.425;18;779.09998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.186884009190377
28819;"1401:218:226:4";18.675;41.275;18;766.59998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.408711495075638
28820;"1401:218:226:2";18.675;41.225;18;776.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.561878281922471
28821;"1401:218:216:4";18.675;41.175;18;784.15997;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.75827084805473
28823;"1401:218:206:4";18.675;41.075;18;775.60999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.858080651373533
28830;"1401:208:476:2";18.675;40.725;18;776.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.728173575091703
28831;"1401:208:466:4";18.675;40.675;18;749.90002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.07784139630789
28832;"1401:208:466:2";18.675;40.625;18;704.79999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.42811612844015
28833;"1401:208:456:4";18.675;40.575;18;688;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.13969712360335
28834;"1401:208:456:2";18.675;40.525;18;695.70001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.596915066791015
28835;"1401:208:246:4";18.675;40.475;18;695.09998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.289680840060708
28836;"1401:208:246:2";18.675;40.425;18;695.59998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.162865064921284
28837;"1401:208:236:4";18.675;40.375;18;674.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.123807787161533
28838;"1401:208:236:2";18.675;40.325;18;612.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.118651650686721
28839;"1401:208:226:4";18.675;40.275;18;485.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.125603063983595
28840;"1401:208:226:2";18.675;40.225;18;223;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.134177385980474
28841;"1401:208:216:4";18.675;40.175;18;270;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.140381162484532
28842;"1401:208:216:2";18.675;40.125;18;110.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.143194411646761
28843;"1401:208:206:4";18.675;40.075;18;109.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.143207559484206
28844;"1401:208:206:2";18.675;40.025;18;112;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.141451082565477
29015;"1401:228:227:3";18.725;42.275;18;91.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;5.16785013037322
29016;"1401:228:227:1";18.725;42.225;18;110.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;3.46798868293495
29017;"1401:228:217:3";18.725;42.175;18;115.07;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;2.20448127716262
29018;"1401:228:217:1";18.725;42.125;18;119.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.41463568220653
29019;"1401:228:207:3";18.725;42.075;18;105.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.989974465952748
29020;"1401:228:207:1";18.725;42.025;18;125.48;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.748960465981738
29021;"1401:218:497:3";18.725;41.975;18;111.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.595057526623968
29022;"1401:218:497:1";18.725;41.925;18;114.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.481741459079732
29023;"1401:218:487:3";18.725;41.875;18;119.52;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.391426141922195
29024;"1401:218:487:1";18.725;41.825;18;119.33;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.357710755262901
29025;"1401:218:477:3";18.725;41.775;18;158.92;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.333717890099322
29026;"1401:218:477:1";18.725;41.725;18;212.98;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.295130035832004
29027;"1401:218:467:3";18.725;41.675;18;257.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.252293973766314
29028;"1401:218:467:1";18.725;41.625;18;370.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.21356162982532
29029;"1401:218:457:3";18.725;41.575;18;433.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.181739810507124
29030;"1401:218:457:1";18.725;41.525;18;435.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.157380966644185
29031;"1401:218:247:3";18.725;41.475;18;435.60001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.144250176313757
29032;"1401:218:247:1";18.725;41.425;18;431.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.161883480986298
29033;"1401:218:237:3";18.725;41.375;18;442;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.211211395576759
29034;"1401:218:237:1";18.725;41.325;18;448.5;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.288535260176806
29035;"1401:218:227:3";18.725;41.275;18;467.64999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.40633526946399
29036;"1401:218:227:1";18.725;41.225;18;491.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.587875470057516
29037;"1401:218:217:3";18.725;41.175;18;587.59003;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.867767224059991
29038;"1401:218:217:1";18.725;41.125;18;737.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.25667530485196
29039;"1401:218:207:3";18.725;41.075;18;665.28998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;1.08097234722947
29040;"1401:218:207:1";18.725;41.025;18;720.78998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.666553005503518
29041;"1401:208:497:3";18.725;40.975;18;677.40002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.44162505111361
29047;"1401:208:467:3";18.725;40.675;18;787.04999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.773512315303237
29048;"1401:208:467:1";18.725;40.625;18;758.40002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.859048730184255
29049;"1401:208:457:3";18.725;40.575;18;738.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.71555743809229
29050;"1401:208:457:1";18.725;40.525;18;756.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.461706596517366
29051;"1401:208:247:3";18.725;40.475;18;769.21997;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.272764244193176
29052;"1401:208:247:1";18.725;40.425;18;766.79999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.173861606583712
29053;"1401:208:237:3";18.725;40.375;18;738.59998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.131310669933956
29054;"1401:208:237:1";18.725;40.325;18;699.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.116505480250076
29055;"1401:208:227:3";18.725;40.275;18;656.59998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.114129908973817
29056;"1401:208:227:1";18.725;40.225;18;596.59998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.116376390393571
29057;"1401:208:217:3";18.725;40.175;18;593.40002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.119454023417704
29058;"1401:208:217:1";18.725;40.125;18;460;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.121742268266754
29059;"1401:208:207:3";18.725;40.075;18;134.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.122822453273262
29060;"1401:208:207:1";18.725;40.025;18;128;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.122843947779408
