"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
30318;"1401:219:390:1";19.025;41.925;18;79.44;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.27358239197217
30319;"1401:219:380:3";19.025;41.875;18;89.97;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.861373609930515
30320;"1401:219:380:1";19.025;41.825;18;89.89;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.629483156772077
30321;"1401:219:370:3";19.025;41.775;18;93.32;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.492608553743843
30322;"1401:219:370:1";19.025;41.725;18;103.38;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.407035016961298
30323;"1401:219:360:3";19.025;41.675;18;115.39;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.350363423879851
30324;"1401:219:360:1";19.025;41.625;18;145;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.311505146813149
30325;"1401:219:350:3";19.025;41.575;18;149.75;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.285100301508008
30326;"1401:219:350:1";19.025;41.525;18;145.86;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.268562619288139
30327;"1401:219:140:3";19.025;41.475;18;129.95;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.260049331385298
30328;"1401:219:140:1";19.025;41.425;18;115.01;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.255861549422236
30329;"1401:219:130:3";19.025;41.375;18;109.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.25082243693557
30330;"1401:219:130:1";19.025;41.325;18;98.3;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.250977243022862
30331;"1401:219:120:3";19.025;41.275;18;88.88;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.271013270623219
30332;"1401:219:120:1";19.025;41.225;18;92.62;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.30533693071397
30333;"1401:219:110:3";19.025;41.175;18;97.69;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.342989281234194
30334;"1401:219:110:1";19.025;41.125;18;100.59;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.382374074373484
30335;"1401:219:100:3";19.025;41.075;18;103.49;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.430901291897523
30336;"1401:219:100:1";19.025;41.025;18;98.3;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.483988229422682
30337;"1401:209:390:3";19.025;40.975;18;113.74;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.533517248810045
30338;"1401:209:390:1";19.025;40.925;18;160.74001;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.582577851950524
30339;"1401:209:380:3";19.025;40.875;18;126.65;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.625576645852734
30340;"1401:209:380:1";19.025;40.825;18;134.92;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.635039492546516
30341;"1401:209:370:3";19.025;40.775;18;120.3;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.591715973651587
30342;"1401:209:370:1";19.025;40.725;18;236.49001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.529511295818608
30343;"1401:209:360:3";19.025;40.675;18;327.64001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.478912269698595
30344;"1401:209:360:1";19.025;40.625;18;508.60001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.316554009826124
30345;"1401:209:350:3";19.025;40.575;18;504.12;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.202019889431688
30346;"1401:209:350:1";19.025;40.525;18;536.45001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.130267823793827
30347;"1401:209:140:3";19.025;40.475;18;696.95001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0914702387480971
30531;"1401:229:100:4";19.075;42.075;18;21.41;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;7.31370635124171
30532;"1401:229:100:2";19.075;42.025;18;49.71;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;3.82186673708898
30533;"1401:219:390:4";19.075;41.975;18;62.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;2.16752608704126
30534;"1401:219:390:2";19.075;41.925;18;69.77;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.34025291886083
30535;"1401:219:380:4";19.075;41.875;18;81.55;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.896101243878643
30536;"1401:219:380:2";19.075;41.825;18;87.44;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.650023455268348
30537;"1401:219:370:4";19.075;41.775;18;91.02;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.512301575894
30538;"1401:219:370:2";19.075;41.725;18;97.62;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.429282150969223
30539;"1401:219:360:4";19.075;41.675;18;104.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.374542932592464
30540;"1401:219:360:2";19.075;41.625;18;131.06;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.336746787736999
30541;"1401:219:350:4";19.075;41.575;18;141.78999;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.310744481786069
30542;"1401:219:350:2";19.075;41.525;18;138.64;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.294512079194618
30543;"1401:219:140:4";19.075;41.475;18;128.03999;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.288004643349976
30544;"1401:219:140:2";19.075;41.425;18;118.85;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.289857457395075
30545;"1401:219:130:4";19.075;41.375;18;106.21;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.280639386145989
30546;"1401:219:130:2";19.075;41.325;18;102.17;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.272836030484961
30547;"1401:219:120:4";19.075;41.275;18;91.27;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.285314525724807
30548;"1401:219:120:2";19.075;41.225;18;91.92;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.316508013440615
30549;"1401:219:110:4";19.075;41.175;18;91.63;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.361649640903191
30550;"1401:219:110:2";19.075;41.125;18;89.69;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.418532173761599
30551;"1401:219:100:4";19.075;41.075;18;93.64;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.488232345492598
30552;"1401:219:100:2";19.075;41.025;18;96.93;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.573507323908162
30553;"1401:209:390:4";19.075;40.975;18;109.1;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.684133587774573
30554;"1401:209:390:2";19.075;40.925;18;100.45;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.835107605701956
30555;"1401:209:380:4";19.075;40.875;18;113.63;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.995081965536182
30556;"1401:209:380:2";19.075;40.825;18;138.41;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.03298780988104
30557;"1401:209:370:4";19.075;40.775;18;161.83;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.906912652045172
30558;"1401:209:370:2";19.075;40.725;18;180.86;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.715449292898059
30559;"1401:209:360:4";19.075;40.675;18;200.42;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.497868813781305
30560;"1401:209:360:2";19.075;40.625;18;282.84;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.301719920469508
30561;"1401:209:350:4";19.075;40.575;18;356.20999;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.177432958374133
30562;"1401:209:350:2";19.075;40.525;18;385.60001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.106348414755302
30563;"1401:209:140:4";19.075;40.475;18;513.47998;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0704126284822295
30564;"1401:209:140:2";19.075;40.425;18;707.20001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0602431450144248
30748;"1401:229:101:1";19.125;42.025;18;34.96;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;3.70245929539375
30749;"1401:219:391:3";19.125;41.975;18;30.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;2.18310906494834
30750;"1401:219:391:1";19.125;41.925;18;60.66;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.35703102399776
30751;"1401:219:381:3";19.125;41.875;18;73.55;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.89937649026858
30752;"1401:219:381:1";19.125;41.825;18;80.39;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.647290369107487
30753;"1401:219:371:3";19.125;41.775;18;86.97;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.524174946950861
30754;"1401:219:371:1";19.125;41.725;18;90.89;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.449802423457518
30755;"1401:219:361:3";19.125;41.675;18;99.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.398567495843306
30756;"1401:219:361:1";19.125;41.625;18;110.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.361775463179149
30757;"1401:219:351:3";19.125;41.575;18;131.99001;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.334713649518073
30758;"1401:219:351:1";19.125;41.525;18;134.03999;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.3152897524658
30759;"1401:219:141:3";19.125;41.475;18;130.08;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.304512751982049
30760;"1401:219:141:1";19.125;41.425;18;122.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.304275461001185
30761;"1401:219:131:3";19.125;41.375;18;115.27;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.290225520370337
30762;"1401:219:131:1";19.125;41.325;18;108.42;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.279171832122987
30763;"1401:219:121:3";19.125;41.275;18;90.02;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.291929067619531
30764;"1401:219:121:1";19.125;41.225;18;90.93;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.327908008273661
30765;"1401:219:111:3";19.125;41.175;18;89.67;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.384940875078762
30766;"1401:219:111:1";19.125;41.125;18;90.84;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.460659775016007
30767;"1401:219:101:3";19.125;41.075;18;93.68;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.552125616097867
30768;"1401:219:101:1";19.125;41.025;18;94.59;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.662476289416091
30769;"1401:209:391:3";19.125;40.975;18;100.13;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.821260700596217
30770;"1401:209:391:1";19.125;40.925;18;101.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.10930406772307
30771;"1401:209:381:3";19.125;40.875;18;113.87;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.5761520168129
30772;"1401:209:381:1";19.125;40.825;18;106.32;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.69909751580424
30773;"1401:209:371:3";19.125;40.775;18;126.92;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.34234416831187
30774;"1401:209:371:1";19.125;40.725;18;142.53;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.975297843535293
30775;"1401:209:361:3";19.125;40.675;18;151.53999;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.566650885668989
30776;"1401:209:361:1";19.125;40.625;18;214.7;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.290323981546692
30777;"1401:209:351:3";19.125;40.575;18;257.29001;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.16342922690867
30778;"1401:209:351:1";19.125;40.525;18;285.48999;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0937339485855826
30779;"1401:209:141:3";19.125;40.475;18;334;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0594041328048543
30780;"1401:209:141:1";19.125;40.425;18;537.59998;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0519770040549112
30781;"1401:209:131:3";19.125;40.375;18;733.40002;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.051364199800159
30966;"1401:219:391:2";19.175;41.925;18;21.01;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.3384875421919
30967;"1401:219:381:4";19.175;41.875;18;63.45;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.894947393262099
30968;"1401:219:381:2";19.175;41.825;18;76.05;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.653253615012069
30969;"1401:219:371:4";19.175;41.775;18;83.34;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.542556126705978
30970;"1401:219:371:2";19.175;41.725;18;87.8;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.473241520398424
30971;"1401:219:361:4";19.175;41.675;18;90.69;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.423872390186468
30972;"1401:219:361:2";19.175;41.625;18;98.81;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.387270657619999
30973;"1401:219:351:4";19.175;41.575;18;115.57;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.357658308820265
30974;"1401:219:351:2";19.175;41.525;18;126.6;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.330278209148501
30975;"1401:219:141:4";19.175;41.475;18;124.75;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.305344644853845
30976;"1401:219:141:2";19.175;41.425;18;122;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.285296712672064
30977;"1401:219:131:4";19.175;41.375;18;115.94;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.269528643883274
30978;"1401:219:131:2";19.175;41.325;18;102.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.265328969390623
30979;"1401:219:121:4";19.175;41.275;18;88.83;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.284796867276512
30980;"1401:219:121:2";19.175;41.225;18;86.95;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.331276295366061
30981;"1401:219:111:4";19.175;41.175;18;88.23;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.403981175968614
30982;"1401:219:111:2";19.175;41.125;18;83.9;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.501960281667775
30983;"1401:219:101:4";19.175;41.075;18;84.98;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.613141566671903
30984;"1401:219:101:2";19.175;41.025;18;86.28;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.723586211155972
30985;"1401:209:391:4";19.175;40.975;18;95.37;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.861617177286969
30986;"1401:209:391:2";19.175;40.925;18;101.74;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.18221267254787
30987;"1401:209:381:4";19.175;40.875;18;101.75;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.96354298042321
30988;"1401:209:381:2";19.175;40.825;18;93.37;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;2.17525826497535
30989;"1401:209:371:4";19.175;40.775;18;97.25;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.58449730914508
30990;"1401:209:371:2";19.175;40.725;18;98.81;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.10629616994719
30991;"1401:209:361:4";19.175;40.675;18;102.22;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.598710209932128
30992;"1401:209:361:2";19.175;40.625;18;132.28;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.294726985872195
30993;"1401:209:351:4";19.175;40.575;18;163.75999;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.163246116388326
30994;"1401:209:351:2";19.175;40.525;18;197.62;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0927829530635532
30995;"1401:209:141:4";19.175;40.475;18;225.2;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0593995017222073
30996;"1401:209:141:2";19.175;40.425;18;281.79999;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.050889563220067
30997;"1401:209:131:4";19.175;40.375;18;541.79999;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0500670344099666
30998;"1401:209:131:2";19.175;40.325;18;779.40002;"200_800";2014;7;0.498630136986301;2014.49863013699;0.05196;0.0508607219067723
31183;"1401:219:382:3";19.225;41.875;18;38.05;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.891071175413721
31184;"1401:219:382:1";19.225;41.825;18;65.03;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.691191512249803
31185;"1401:219:372:3";19.225;41.775;18;76.84;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.576261685862541
31186;"1401:219:372:1";19.225;41.725;18;81.31;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.50235417446919
31187;"1401:219:362:3";19.225;41.675;18;85.26;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.450779991686007
31188;"1401:219:362:1";19.225;41.625;18;88.06;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.413437932954725
31189;"1401:219:352:3";19.225;41.575;18;98.79;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.382749869712863
31190;"1401:219:352:1";19.225;41.525;18;109.21;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.345162047382692
31191;"1401:219:142:3";19.225;41.475;18;117.55;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.301710284155906
31192;"1401:219:142:1";19.225;41.425;18;115.75;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.265141472262431
31193;"1401:219:132:3";19.225;41.375;18;110.04;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.244957910163071
31194;"1401:219:132:1";19.225;41.325;18;96.81;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.240115515895514
31195;"1401:219:122:3";19.225;41.275;18;83.63;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.26715750217827
31196;"1401:219:122:1";19.225;41.225;18;84.22;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.325643057482232
31197;"1401:219:112:3";19.225;41.175;18;82.2;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.411253997007876
31198;"1401:219:112:1";19.225;41.125;18;84;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.53343123771711
31199;"1401:219:102:3";19.225;41.075;18;82.88;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.670891396763705
31200;"1401:219:102:1";19.225;41.025;18;83.45;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.75087574530303
31201;"1401:209:392:3";19.225;40.975;18;85.63;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;0.838652184630423
31202;"1401:209:392:1";19.225;40.925;18;87;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.0620975213071
31203;"1401:209:382:3";19.225;40.875;18;85.55;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.50198090198761
31204;"1401:209:382:1";19.225;40.825;18;84.81;"0_200";2014;7;0.498630136986301;2014.49863013699;0.05196;1.67546983822756
